FormFactor file for OLIGOMER created from: PDBs/at3_nmr1.pdb PDBs/2BX9.pdb
 0.30240E+00  0.93786E+05  0.25301E+06
 0.30400E+00  0.93259E+05  0.25412E+06
 0.30560E+00  0.92770E+05  0.25521E+06
 0.30720E+00  0.92315E+05  0.25629E+06
 0.30880E+00  0.91892E+05  0.25734E+06
 0.31040E+00  0.91496E+05  0.25838E+06
 0.31200E+00  0.91126E+05  0.25940E+06
 0.31360E+00  0.90780E+05  0.26037E+06
 0.31520E+00  0.90453E+05  0.26131E+06
 0.31680E+00  0.90142E+05  0.26224E+06
 0.31840E+00  0.89846E+05  0.26313E+06
 0.32000E+00  0.89561E+05  0.26398E+06
